id	filename	md5	size	state
5c4dbb70-825c-4adc-b571-406d013badd1	ed81d331-8fcb-4553-941c-6b212322da99.htseq.counts.gz	6d86d0408ae4df118fa46c21ab89f5c7	257030	live
5c7c3179-6808-499c-b208-94600371029c	8df5bde7-5a01-45db-b720-2a585476fb24.FPKM.txt.gz	62ac0d333a210b2190171a842a72b8c5	516501	live
5cab7e15-4dda-4f25-b83f-654b36ecd1fe	46da84d5-2ed1-4a92-81db-3f8b7101cff6.FPKM.txt.gz	5782885d83b2a4ef2139a1637c9f17f7	502962	live
5d18a25e-0873-43f6-9170-b68b6a616c4f	3c5a10cf-2088-4179-9dad-88fcb6165c7b.htseq.counts.gz	4fa15a6536a535381f0cdef074a2a2c5	255869	live
5d2b7892-4975-4e3e-8511-98abac197bdd	fa09738d-ae30-49a3-9645-2710522b4be0.FPKM.txt.gz	6a34fad7b8929ed83d6bf3cc1bed18a3	526995	live
5d340537-9857-4545-adff-a7b8eb146c7b	6daee8cc-ba8b-46fd-bc29-550843ee8e33.htseq.counts.gz	877b8d2ca3d9665e37c38ecbd2fe7dca	251185	live
5d4ff6b2-71e8-4bbc-9b11-c0c917f468c9	a273ebe0-bea5-40ee-acc3-a4f69c9fb3b0.htseq.counts.gz	4ebf781ba363caba54f30325109c3724	245683	live
5d55b3fd-0c7b-454b-9ff4-7cf48cdedf27	4e5e3af9-5d29-4ab0-a219-3242544064e4.htseq.counts.gz	52d24ef640ed343ff40b639e81a80b85	249931	live
5d5b590d-755c-4c67-b9b0-e563c6535e86	5f41f477-99ab-4fc7-a43a-8bf4317c6952.FPKM-UQ.txt.gz	eff83973d3a36abc613ba61768db80d0	516982	live
5d5d501a-593c-4be6-a01f-e743bff0917e	b50ac187-7079-4b52-b872-f815521fc164.FPKM-UQ.txt.gz	ebb7cc414c1be945326a47493d89e5a8	514821	live
5d8fc415-85ba-42b0-bd9a-17d4fb1a0666	d0819e26-2b46-4854-abbb-a9fac5d8fdf4.htseq.counts.gz	548c53ce5b6d3e569d6b679a3d4a6bbb	252177	live
5da1d9d4-77a3-4344-9b2f-938094a08d5c	8ce5e60d-88d2-45c5-bba2-b2ea4a290c46.htseq.counts.gz	73cc89de35f0abdadcd228fcf52aff29	251631	live
5dae219d-1113-4f82-ad48-e16620922b67	e831ded3-c53c-4133-bdc6-ffb55b5673e4.FPKM.txt.gz	d6a0f7d135a7e34df7ef4b81bd262f49	509900	live
5dbd7fdc-6204-4707-b36f-0af78b7b0799	02599613-1566-40af-8606-a438c2b17061.htseq.counts.gz	a01ceadb382c278387c251a3bd71eafe	255237	live
5dd41d5d-6663-44f1-beaa-d0b842c73b21	e9a165a5-1afe-4dca-be4a-9b4b6bd3ac74.FPKM.txt.gz	dc0cddad07c0ade9102d507c4cf1c7c8	518295	live
5e29cb06-d8dc-485a-995c-7da187e6ad76	362f67f1-4837-4245-ae7b-76d596575fd4.htseq.counts.gz	0a86db7e22f18a8f3b93deb7ae86c6ad	253496	live
5e458f0e-612d-4ffd-999f-d90ebec67381	1eef3e97-5670-4b77-bc8d-89a61be03b2a.htseq.counts.gz	c4bf307e64d5d7c6270c45d2ed05730c	251828	live
5e48b053-c417-4bf2-bb61-5b462ce4eec3	97e8bc29-7d59-468a-8776-cfd294f05bba.FPKM.txt.gz	a69e40ff066f1720dddb346539dc8c1f	514278	live
5e8e3f10-b6bd-485d-9606-5a4438ba2549	d55feb4a-c211-4a5f-8ede-69508267c403.htseq.counts.gz	6d524adab6b299f291c5881258329551	253934	live
5ea72f53-818f-4229-8796-c1bd09a428da	788bd344-93b6-42a8-b48a-f50bca7e9eca.FPKM-UQ.txt.gz	e033b2ed82bb6fcc2d4602431f3e3056	517956	live
5efa0ea7-c26f-4ef2-811a-5acc2480ee4b	99d380d6-378f-4c60-96dc-00d9354c61ed.FPKM-UQ.txt.gz	be441c0f9b855f4dcd001f56f8915860	511471	live
5f072726-0463-4955-a569-6a14d71589d5	250ba2a4-f186-4131-a901-bfbfc1e1a889.FPKM.txt.gz	a99b4c0449dec6140914923d5f1e1f97	525269	live
5f17f1db-d468-4ae7-9919-f507b330d898	95452d6d-c1bd-4fbf-a95a-6f41d9add559.htseq.counts.gz	0524d70f6f0949cf04bec11c357e8b53	254903	live
5f1f2fcc-1cbd-49a9-b03b-f62d110fd6c3	b6fd2d99-73d8-4881-a03c-fdc3c47cbd12.FPKM-UQ.txt.gz	d596d8142bfc8df532762f115ac3264f	514424	live
5f2c8814-5f02-4db2-a784-cb7700f404a9	865770c6-e76c-4f55-98f6-c270715aded0.FPKM.txt.gz	bb99760a3da8ad9b26a3663015308219	536435	live
5f52a37d-00c1-4290-b0cb-1005bd01537a	c4dca9cc-79b1-4b52-8aea-50fd571419c8.htseq.counts.gz	bb6e0d48833a38c14a87461208241338	242688	live
5f59cbc0-d2fb-4aa9-9953-e15791ae5407	963ec51f-b743-43cf-ac02-75219f08c52f.FPKM.txt.gz	ffa128466ca92211f6286f5ab3e43454	498706	live
5f9c9781-cce9-4cc3-af83-098c1425e717	15e656ea-3229-42eb-be95-379527324b54.htseq.counts.gz	768c0511da7ce86fa3b138d534e8550d	253901	live
5faf0bf5-8576-4f8e-ba41-b78539383166	4cdefd2e-ec81-49c4-b779-1fb6eb54afcf.FPKM.txt.gz	f06bc60d902d067d2e6976945ec671f0	508733	live
5fbdadad-b688-428c-9103-d0a3ac6c3c22	c11c3919-7072-4b19-8512-607edb3804bd.FPKM-UQ.txt.gz	eaf7155c656db85b89d294694d69e75d	501337	live
5fdc4bee-e2c3-495d-8bba-e567ef5864ef	16a11988-6ed2-4906-8f78-fb6e82b02aa2.FPKM.txt.gz	7cb86b949ef2d61722c9c54c416da189	506479	live
5ffbc578-c07b-44fd-b047-ec56fc57bfe0	8f92f24b-90c7-46d0-b69d-e1d87a135a40.FPKM.txt.gz	9dd0bd3d137abbd5d8d605b0141f4037	512856	live
602030df-a939-4fcc-84ea-ae351c3becae	7f83f383-9b82-4a15-a418-0f4ca1252ca2.FPKM.txt.gz	c9952b0ae3b9b60758ceba3feaed560c	527629	live
60897bf3-b80d-4e91-a1de-6b2299ec3635	2c298a08-f047-49c0-8e69-cec2187caddf.FPKM-UQ.txt.gz	1239e93c86ff42883c236ed21b3919d7	521062	live
6097cb47-71ca-4468-8bbe-63b004e23d16	16dc4634-4e55-4392-9b22-902fd68b2d71.FPKM.txt.gz	b88a7e0663b2c38a22d72ed0b4950390	525224	live
60b5f329-0613-4081-996d-c3e7dbb80fe4	06f6022f-d28b-4c80-ac20-ee5923b5e0b5.FPKM.txt.gz	6f675d3953ce6c6e2b48b700e592fb71	525806	live
60b80318-b495-49bb-a652-f9c6b595f3e7	bf306cce-1db8-4fb8-8ea7-438df016ef8c.FPKM.txt.gz	7561b0959bae7372fc2307e82c647af8	522272	live
60b8bea5-4f2b-42fa-a4b5-8f89aa278666	a10754e5-ff6e-4956-a654-0e17f854d7e8.FPKM.txt.gz	3bf9236559c37c20c6c6890a64d660e5	516302	live
6125e833-7bb2-41c9-acc4-5853771d70af	bf77760f-d262-412e-b826-6e7c975a2b21.htseq.counts.gz	ab52bdac235e1ea0feb04c89c37e13c6	251110	live
6189d5b9-7db0-41a4-8be5-96346d5be942	7985247f-9162-420b-b09c-55c977985b1e.htseq.counts.gz	3d34d5d03c5f2598fb15197ee543b3de	256910	live
61a10a50-db2e-464b-83d1-c791143e01d5	a76ff905-be26-421a-9804-9244ee42bd87.FPKM.txt.gz	6b2ab4a6e668eb11e98bc0059c6d3dfa	510094	live
61b44dc3-6100-42bc-8e0a-894bb6a73ac2	08ac28e4-a7e8-4693-b877-52794fa8ae44.FPKM.txt.gz	1b1f2a84836a6883e77a80a026ad43f1	519097	live
61d10f00-de5b-481a-9958-c5fe1fdbd988	5e480597-1410-4c25-bc82-6712d2743187.FPKM.txt.gz	cc8111fe594ff2967e9b4c94761b9b10	545977	live
61d881e2-ea62-4a4c-b884-a432888d1960	c4a1978f-993f-45ab-a3d5-1c75edced54d.FPKM.txt.gz	8d4cf36840db1a1948b72ec0d8eed8c1	517325	live
61e7ae88-1ca5-45da-bd12-14801f5dbff4	d4b4ea9b-e7ab-431c-bb34-409a381bff44.FPKM.txt.gz	1658d7860eca325842ca49e54b507cf2	516400	live
61fd7d7e-818c-4e56-bcd6-735774742d29	ed22ecf9-2215-4bc4-a660-f8dbd2e2d15c.FPKM-UQ.txt.gz	844fb9e07b4cd0e885711ccbd48b9a42	509061	live
6206e3be-35ca-4cdc-9bc8-3d3740a0dddf	7efbe99a-f257-4e79-a86c-ee35315c060a.FPKM.txt.gz	d586178e6b9be2ac4dcaf352431222e5	499204	live
6206fa28-785b-40f2-ba3a-2fb06f788676	11709e82-3ff0-4347-a611-46b99c28942d.FPKM-UQ.txt.gz	823984b341d3f1f5a49dad17865b59a3	532149	live
6214be02-6001-4cce-a0e1-7d2e34c6000d	0563a8a4-fff0-449e-840a-888af6180d6c.FPKM.txt.gz	8dda201153c471a922e6ebb2d3bd12da	515978	live
623db322-7f24-4346-9654-1ee44e30f60e	e2f0c6e8-cda4-4c3e-8314-f9415c0ef4b3.FPKM.txt.gz	90ec2bd8355135090066e61874aa423d	487357	live
629e289d-e844-4922-bac6-e4b7898949d7	4a2f4da6-1275-459c-bd75-bfd052b8b15e.htseq.counts.gz	c5355e89ff35006cdf8e9b1173847acc	252875	live
62bfc352-538e-4dc9-90e1-c1cf77b31858	1c3e2b57-9927-4821-9842-4c62ed8c2907.htseq.counts.gz	1a2dd26a77bd17ecd8c35667d57e4cab	251082	live
62edd36e-cc6a-40a4-a7cc-4091fef4a2c7	4e5e3af9-5d29-4ab0-a219-3242544064e4.FPKM-UQ.txt.gz	d3fdc13d7e5615f957073b8448be3860	507681	live
63071013-736c-4a27-8292-f19478c13c7b	d81236db-c216-4d9a-beef-6b152b24ac11.FPKM-UQ.txt.gz	e69936c0a4d5b3cafd2b46cd89508a8d	512480	live
63114547-3d86-4f48-b5b2-b1124313d9c6	81e8a6a8-3577-42c1-a45b-e0143ad55fdf.FPKM-UQ.txt.gz	183b784e6e7f22526e18d14a27e3dac2	503562	live
63126964-321b-4744-b85c-2b8dabf7869d	725ae5e0-0325-4f5e-ba91-7694ac1166bb.htseq.counts.gz	f214618f553f9c117e620ea222160e27	253851	live
6313d980-e7f0-4a53-bae0-79f4c73ce50c	50be2bde-ac1f-4c1d-9890-07ddfd135ca1.htseq.counts.gz	e167df30539d4eb4b55d4ee3d5030e78	259125	live
63698f90-2050-4b0a-9b18-9736a521814a	8ce5e60d-88d2-45c5-bba2-b2ea4a290c46.FPKM.txt.gz	970db62aa6209ff7b5e350440fb43331	512255	live
6373b07c-a196-4b50-8988-845d8c0f2083	bf5578a1-08e6-43ee-89c9-d00a7be4de41.FPKM-UQ.txt.gz	a79435b693d70a88cc9c02b46deab655	534241	live
6385eafe-3287-4c2b-9617-d29dab77ec19	c2b1046e-0aaf-4bfb-8d29-58f963d4484b.htseq.counts.gz	d353cb6ffccfbee8ecd6da426e8a9140	251813	live
63a14e7c-26f1-4970-b1c5-0aa7894b885b	b37bb5d7-a62a-4fac-a9e2-3e5af5b820dd.htseq.counts.gz	c2dddf0103200a5556e051d97700ec9d	255255	live
63da7e8a-6900-42f8-bec0-b4b4f2e88b5f	2104016c-bd83-40cd-9087-a5d9195b166f.htseq.counts.gz	207d3eba900e84ea38eff3f2bcb66ee8	256483	live
63f1ccac-4e6f-4acd-843d-091736262012	4a773e8d-4b37-4f1f-9b6b-35afdc3d32c9.FPKM-UQ.txt.gz	cade43d5fac2ed7520952ddfdde9809f	546839	live
640c258b-cb8d-4bac-9a25-416ea42ee26a	21b1c050-5bb4-44a1-8fcc-4819d6f14c01.FPKM-UQ.txt.gz	1dc6982b512f664afb4e39cfcf500a72	531630	live
642278e3-4979-4fd5-84e3-854c58e1a543	d156584f-3a3b-4c41-ac6b-ea41800994af.htseq.counts.gz	366360cf1eefbb903113380c35eba678	245731	live
6429e1b9-50ce-4aad-8705-4b93ef061081	48f5bb9b-70c0-4d4d-a788-302af259ec92.FPKM-UQ.txt.gz	4ba7a8d1ae2f0baf1ff349d3ec70f394	527957	live
645b343e-95c1-4802-9c8d-dd5348b86e18	e94d3d20-8960-4912-b5bf-2a254d295115.FPKM-UQ.txt.gz	90971e0938e3c1b20037fa1ce2db1cd8	518531	live
646dbe1a-dcd6-449d-99dd-466eaf6860eb	93b8bdcb-02fc-4859-885d-7e95a08f55b6.FPKM-UQ.txt.gz	edcbbd7e402d7321e886b49242f54533	548118	live
648af1f4-2971-41ec-a45f-fad6c62c3edb	a94e8cae-cfd3-4f4a-bd6c-9cd80852128a.FPKM-UQ.txt.gz	dcfdd8f68aeae14c361b1b3af080c8e4	529206	live
64a2171e-b53f-47f5-aa9c-2b08cc9fd476	cf98581e-c0bf-4224-9862-6f4c5c18d7e8.htseq.counts.gz	e809fc408d600bedd1c6eeb7289f48c2	254020	live
64b217dd-f297-4865-a5c4-d2d09cd488e6	2496e6ca-cfe1-4160-9a5d-d8d0c1853062.FPKM-UQ.txt.gz	73ae8f4ce4441eaad63b3aa2c0d18734	531993	live
64c180fd-dcb1-4b14-9524-2c63c1b96f78	cf9410ef-5f77-4055-850e-5d764b502a68.FPKM-UQ.txt.gz	109f7f382d3e98ea062c8a8c0fe4cea0	500257	live
64cec8f8-139d-4e5a-8724-3a9fe9da55ed	725ae5e0-0325-4f5e-ba91-7694ac1166bb.FPKM.txt.gz	c5c662064aed0f4b6ed873fdf8ceac9c	511994	live
64eb5692-5ee2-4928-9088-3279b8de38f2	052d9c90-7474-485b-b781-455cde6a717d.FPKM.txt.gz	df55a56a759e3a86453db12aec3a4c3c	516149	live
65122f85-bf7c-4858-b9a0-f4be1f98b87d	865770c6-e76c-4f55-98f6-c270715aded0.htseq.counts.gz	f1df5baf627ff12b0c6b5dbfc9616b3e	256998	live
652d5e20-1ca2-46b1-9217-33f194985331	d402991e-8763-48b0-b46d-87292413d16e.FPKM-UQ.txt.gz	acdae0254a68953fb1d15aaf1f15c643	516451	live
6558856c-dce2-47f1-bfe2-3080bebf6f70	be0707df-1761-4c49-abec-cce9b01ff2db.FPKM-UQ.txt.gz	4046f658c0278309894db21b104aa2ea	512425	live
655ec45e-6b94-47a8-98dc-2ca4082a9739	c1e68714-e091-45ad-a770-b60ee90b87f1.FPKM.txt.gz	c3d6709d64ab3f3d09bd8f70ccac3787	521585	live
65a87786-0c56-41d8-9941-7b4123c3608b	2e410838-f351-4645-bf70-d3018e6e2963.htseq.counts.gz	cde47df36163b1f3a1d6d4fb8e67dfec	251981	live
65ab8e33-937e-4e7e-9af8-2acd7a529c32	208eb16b-3ed5-4cfe-823d-0da9af5ba913.htseq.counts.gz	c1d4f27a0e86bda3794f9d106bbe1d89	256497	live
660e791f-647d-44cc-9dfc-159dcb6803c4	d5e1f394-fa12-4197-ab85-2e738847527e.FPKM.txt.gz	528fd832cd90d724ace0b30946d9c435	502074	live
66484288-d8b7-4a8b-8792-097d664ea1d7	9cda6be2-572b-4208-8656-d142335f614e.FPKM.txt.gz	6279d40400d6bb53b377531e1360c4b9	513758	live
66685b30-437e-4a9d-bf20-c56407c56ed2	924404bc-79bf-433e-b52a-614f4ef0e23d.FPKM-UQ.txt.gz	973a44bc46415e90412723edf9a17057	525720	live
67dc0775-bd2f-45d7-994f-0f07e3190263	bad424b0-a7cf-46c5-b629-1cdd955f35d1.htseq.counts.gz	fa96f85ec25c088f1d7e675c152ef1b8	251393	live
67f92717-73dc-4212-ab6d-553e01e4a0a6	46e9b99f-ca9d-4db6-a705-662343b5242a.htseq.counts.gz	4a025b1ec4be5626f40d418087399261	257992	live
68083e80-c8ea-4513-a3af-3da1d4bb8704	293fbb42-d9b9-4213-8747-6c70299dab0a.htseq.counts.gz	95c9f12b83f1b2dd57e22b05a8856990	254502	live
68151e05-de63-4672-84b3-51b939c6d206	d98aa6a3-c555-40d8-adcb-5dcf74f24a9e.htseq.counts.gz	77e7dd15fdd91383677c1733042920b2	252812	live
68277ca0-8b50-40c9-b5c5-98045fd37195	8df5bde7-5a01-45db-b720-2a585476fb24.htseq.counts.gz	e8404690756135ba108eecd496f81f52	252834	live
6838baff-d8f0-43f7-bdc9-78722f572c5a	9f7d2a09-038f-4a98-85c9-652bdbcc9d33.htseq.counts.gz	686cc70f22fd81c911bc904e14f46e40	250718	live
684d2be3-ebeb-40a4-ab95-2147fe9728dc	856ab9bf-ba30-4b04-b37a-c4273ac5ae5e.FPKM-UQ.txt.gz	342cd72643f25a9c9446605cb0f52a32	530388	live
68e6adc9-f029-4abd-b3f6-dce75d565407	c360c2a2-9689-44b1-8827-57198721a1f5.FPKM.txt.gz	ec8c1c710ead6bd5271d4952fd7bc4b5	521590	live
6998fd54-d14a-488b-8a42-45caaf9554e6	c0f8e67b-43d1-4fd4-a13c-4387e16b5871.FPKM.txt.gz	9f2a9cbb9352e37d158e0853a1d80e50	513365	live
6a0874c9-67c6-42b7-9809-fee665843f98	ca21bb6d-6e7c-4e0f-93e3-92e1d0b5477e.FPKM-UQ.txt.gz	ce6a347db835536c259c6e4b929b98b0	517932	live
6a172fd3-f193-4dc7-9dbe-354b27fccc6c	4d127db0-ec27-40f0-8672-0520f7460afc.FPKM.txt.gz	e0f2ef7bebad8e998a7c51be7759b862	523725	live
6a577f16-7b26-4559-b5bc-b00b9e8b6e6d	95b387fa-9498-4a1e-b701-654786f9d0a6.FPKM-UQ.txt.gz	fa1ff51b768b0a32c1e5369e83dbbffd	514977	live
6ab61082-4dca-4a36-a3e3-e540b698bce1	0e807bd0-29a1-47d2-a030-c1468bc931c4.FPKM.txt.gz	8ced051238c1457e98c90cd7e240117a	547683	live
6b1162df-7a8f-40d4-b08f-feeca8c13e97	e9a165a5-1afe-4dca-be4a-9b4b6bd3ac74.FPKM-UQ.txt.gz	e03a57b4d6fac47619240c626048fec4	520390	live
6b118e18-f4a4-4537-bd87-49b85472de98	30c62c2a-1d23-49ad-be06-d8d5e2117fdc.FPKM-UQ.txt.gz	8a48e4c34df50b127aa23949e6eed0b7	515142	live
6b5cce3f-20a3-4151-a031-56e71d3d2b1d	5f8449ce-a11c-4641-a5a4-ea1524a6f94a.htseq.counts.gz	86f7cdfd660f71f7bf7bef4cc8f255fa	256126	live
6b6ae771-918d-433e-a1e0-f76b9f48fa4a	431a57b0-2e2d-4118-8b7c-eec5663ccb42.FPKM.txt.gz	ef44018419cbb7d3cf528fb0b4d7d209	511314	live
6b714a38-d168-46ee-b43e-cf43900ef269	1c0f1fc1-c21e-49af-a80b-d81533cbfc25.FPKM-UQ.txt.gz	bde56e685072aa7c07cbbd15239c7c16	556217	live
6ba62575-28fc-4535-8f81-6746bb91bf09	6a2fc43b-131d-4bba-8e64-8a39243fcdc6.htseq.counts.gz	8e776c31c182909df2b2e12216b3c32d	255652	live
6bc00db7-0d92-42f6-8c01-17a30bcd0046	af3e7155-9f1b-4c80-b397-3724dfc25d62.FPKM-UQ.txt.gz	42b5ebcb8359ef5f415d725f87ff81dd	510307	live
6bd9ab3f-8e08-45b2-b881-a9f9f7fee33c	16785558-44bf-435f-b259-55d61b0f8b95.htseq.counts.gz	850610717ec31db9fd040e6c3705ae47	259080	live
6bdd4fbe-0558-4a9e-b7f1-4933bd9b8adf	49961fce-eb8d-4f5d-a129-d551a209ae5d.FPKM.txt.gz	ff84d55a2bc707e5256b527b3523bdf6	518561	live
6c17a1c4-e900-49f5-bce1-b21c951dc27b	2e7b3bb4-a198-4816-b3fa-f23d79574ddd.FPKM.txt.gz	04a47f2d01b8754e992dc96e252c017b	528065	live
6c352e63-d98a-4de1-9a30-742c1602184a	6e559a7d-2495-4ed0-b032-82254153b135.FPKM.txt.gz	be1a101ca81bc32d56907a3f60417c7e	516783	live
6c7d0afa-265e-4823-8451-a6bfe7ce8bed	30684606-b403-43ca-830f-05bc75ab7ac9.FPKM.txt.gz	7915a70c89e7724a0b7436cc93c5c543	516697	live
6c902223-0edc-4542-ac6f-3505aa91d125	44c769d3-882e-4ef8-965c-175747022d3b.FPKM.txt.gz	6166b138b71a5a32226097e931ac9b15	516904	live
6cae232a-4339-4aa6-9080-589d72e874df	c4c686e9-78bc-4fed-a869-34c0d10224b2.htseq.counts.gz	942ab97d6f4cc18e3d61569ac03360b7	248077	live
6cc15244-13ce-4587-a812-2484cbd0a493	a2611f73-fcb2-4b74-bd11-b87f509d05b2.FPKM-UQ.txt.gz	4a737299de4e4a2ae4b4c61191b50809	498384	live
6cf23290-1888-4398-8585-76d06efa261f	913e6383-a422-4429-8385-c5ad8d90386c.htseq.counts.gz	79fa80700da03f7196752ab50f0cc57d	253836	live
6d405968-bafd-4870-a3b3-f6f93423b752	642a0f73-3836-4be4-aecf-589cef68a0da.FPKM.txt.gz	d13339a94ac757f11268232be3418ff6	525359	live
6d5c7c17-e93f-4547-bdc0-7fd6e9205669	69250540-2adc-42c9-8524-e354836462dd.htseq.counts.gz	59dfcfd3924a0d10d57e60bf1652020f	253275	live
6d62d167-6eae-4bc0-ad3a-e245bdd0f9a7	c7d5bf94-89a5-4bc8-8a63-615f0dbe5c5e.htseq.counts.gz	93f5fe2471d93d81b6bd1c61cfe1980d	253450	live
6d7967c8-a07c-4f73-ad80-e0e9eaa70fb2	984e48d4-d2d0-4dee-957a-20a9d1150781.FPKM-UQ.txt.gz	21b297547fea64fbc818a8e376c25e99	515052	live
6dc07b79-99c0-46cb-8d0e-ce8d75c48e00	0eb37323-6070-4be3-9b1f-11b49a7ab6f2.htseq.counts.gz	b42c89bb4256049d143d9c77d3b9bfdc	253784	live
6e17fc1b-0d56-443d-af3d-75270912dcbf	651f481d-370c-420e-9248-e9c2a134be6f.FPKM.txt.gz	f7a07302dec1b25074398c61452a4d71	516413	live
6e6e65f0-dad4-4524-8155-4713fd9dc8e7	8a3ad636-402c-4a3c-922d-c3f93a1bbe1e.htseq.counts.gz	0cf64ec43e4b60be7a2bb14d2f84ddce	252426	live
6e73f393-7b1a-4b08-a463-bc4668e42b35	1f6e20e5-542f-48d4-91f0-68f3db448860.FPKM-UQ.txt.gz	6982d16098d7980a68fd22a3bfdca4a9	522929	live
6e7c8282-2464-4bd2-ba5e-c195720239be	7165a65a-df3f-4141-adf7-a1365ad50fd6.FPKM.txt.gz	d9427f6a7edb0020acfc5a30860dacd3	516886	live
6f01917e-67aa-4590-8b29-734f24bb6c1e	58cb36ea-a8ce-4172-9ca8-750bf78b9f85.htseq.counts.gz	70719264a8745efa0cb22933b0c5eeb8	255487	live
6f94269b-c36c-4bf6-a9e5-9512ab413d03	2c4b2061-90b5-4ce2-a388-b666702d81d4.htseq.counts.gz	7ae959b3ddd33d6eeb1e1131088a492e	256505	live
6fbf4266-5069-4565-97e3-a83a7b3ff650	5025d160-6457-445e-89b7-f8597e86126d.htseq.counts.gz	b69488428653a4bc7f196fc48d330179	253472	live
6fc26257-3395-4eba-a862-77318d964c53	f5543b70-ba01-4821-a161-b402c07392ce.htseq.counts.gz	b1b37439a28211188ead6a98416199ea	253290	live
6fc315df-4146-49de-890e-f31a42ebf2ae	8cf2cdb7-500a-4f67-b796-ef14a0edfb73.FPKM.txt.gz	03699e83cd07772b333b65082c31bfd1	514960	live
70428c63-6bf8-47a7-8352-254dc3e54924	926b6dfe-cd94-4fae-bc95-18dec0f49145.FPKM.txt.gz	085efbad444f1cfe846abcafc6c5a99d	528699	live
704f05f0-c670-432b-8a48-13bf0abbc451	26b9d14a-da14-4062-8494-fb87b04e9d7b.htseq.counts.gz	8db96095f477dda26af69dbeb592c837	255431	live
70958c55-2ed2-46a0-b4fd-715e388c2b3f	85f7e377-a186-40a2-951b-cb60fc835896.FPKM-UQ.txt.gz	66943b70c15092435971e2b516c39760	526744	live
70d5c307-a3d6-4e21-a60b-ef1e72856f9e	b6fd2d99-73d8-4881-a03c-fdc3c47cbd12.FPKM.txt.gz	acefcb1810c857b809a79bf07c0e5ac5	512873	live
712efd5c-7939-4efe-a097-b0996a6b940f	c7cfe287-8ef6-4d9a-ab05-8a976c55c8e3.FPKM.txt.gz	8b601760d7a1a3ec46b393910f8b1d13	537381	live
71590e1d-087e-474d-b861-c5f984c9a52c	820136e9-5483-40c0-9c13-82e716eb9d83.FPKM-UQ.txt.gz	664c89b9f2cacd804ecfa1f6867ccb75	514145	live
71b986d0-235b-4b26-9085-3ce81bc2a733	fa85b238-f8d6-4c71-b5e0-fdba959b4122.FPKM-UQ.txt.gz	bde2e23c37571b20da478ba03319b7b7	514928	live
71c014ae-aff1-4f9f-832c-6dde58aa8a74	4dafe2e3-617b-4280-a582-8d5d59420c6a.FPKM-UQ.txt.gz	b390d54787bee739550bd1586a5309db	523664	live
71e8d27a-d01a-49cb-8fcc-51713bc0cb43	50be2bde-ac1f-4c1d-9890-07ddfd135ca1.FPKM.txt.gz	322c9f4b833ce99d9db362f83dd368f5	537202	live
7241d336-e62c-4277-a362-aad66fb15021	2205b107-3cb2-46dd-b1f2-b9342df83d4a.FPKM.txt.gz	fa197659800b68cfdf52a34ee48eee9f	521095	live
726aeab5-9fd9-4fa9-8d89-3a6d61e0aa2e	325eb21b-59e3-4c22-967c-c7c1e232397b.FPKM.txt.gz	043a0d5852d3aafdbd2c6f7d522bc338	534771	live
7289da10-0ce2-4587-9855-a530a5841ae2	31894369-d206-4948-8f75-fd7d05b0f578.FPKM.txt.gz	d8e7ea4b53dde2ead1c0bd15b4a80d36	524866	live
72948fe3-0e52-4d6f-b2bb-25d02d17a24c	95452d6d-c1bd-4fbf-a95a-6f41d9add559.FPKM-UQ.txt.gz	464dcdb4f5246abb47646a1ef29f6d38	527293	live
72dec080-aa18-4f9c-a4ff-1d3c5fec38b6	3e528390-3ccc-4821-9dd5-52e344a37258.htseq.counts.gz	de0502bd0546af61d943968f57b4fc39	253651	live
7301117c-4623-4219-832b-08d14748d7d7	d4b4ea9b-e7ab-431c-bb34-409a381bff44.FPKM-UQ.txt.gz	36990a89eaf52f34fea8a555303a36f6	518310	live
73192e54-c962-4691-a3b1-87c5730989a2	ca023ee2-7396-4c9b-a4cb-56853200a605.FPKM-UQ.txt.gz	9be599673f7992fefab590836636d9f3	528398	live
7326e3ec-1578-4379-85da-8ddbaa4806f5	d93a3ced-a2bc-4f88-abee-278c44103a23.FPKM.txt.gz	fd1aa30a87607a474732f44bd214282c	517649	live
733a3e98-1b9c-4929-a399-e12c06c57b67	7f83f383-9b82-4a15-a418-0f4ca1252ca2.htseq.counts.gz	e78e1944e27b42c2a86d5dc5f0b11b56	255569	live
73503ad2-deae-4a61-a6be-119e48940941	bf77760f-d262-412e-b826-6e7c975a2b21.FPKM.txt.gz	8ff340836151900ddd9683cd06b19733	504003	live
7364216f-3370-4adc-bf2e-979fc95e271a	64ad6740-678c-4095-8856-4257953beacc.FPKM-UQ.txt.gz	1840cf92c62909afc52dbef32436e6ee	493634	live
736e3114-abd1-49cc-b265-896964136fcb	d156584f-3a3b-4c41-ac6b-ea41800994af.FPKM-UQ.txt.gz	877b20ec37c3d0ab841d0a9e4fa29bad	493425	live
739bf60e-2ef0-4510-8ad6-a9a2670db55f	c36b1926-5b6e-4c48-98d7-9f037e56f24a.FPKM.txt.gz	26064022d4df6f650d1c52fc5f0cd78a	512213	live
73cce1c4-12c1-409e-b690-b5d556569558	ee7a5f7f-661d-4455-86a6-c279588a390a.FPKM.txt.gz	47fb3b0d023678e6ebd75b726fd305ef	522602	live
740a699f-e65c-4dd6-948e-c5a00fd46fc8	03ba09dd-2589-42ab-afe1-cf0493ba15a1.htseq.counts.gz	840c7c9066d2b730f6eaf33ed39094a8	251259	live
